original_path	sha256	size_bytes	action	retained_path	reason
BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/deterministic_discovery/offset_control_values.tsv	27bec070328db5ca54366eef98f22f778f992ce8f29274d45efed93395e52abe	376	RETAINED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/deterministic_discovery/offset_control_values.tsv	standalone experimental run retained as canonical run copy
BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/verification_intent_t5.json	050af7c57e41fae0027ba2c747409d074fc832b3f5d548f215686688f469f6df	2235	RETAINED	experiments/barrett-reduce/T05-offset-interval/positive-runs/BR_AF4_10_T5_OFFSET_INTERVAL_RUN1/verification_intent_t5.json	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/build.txt	1dcc17cd4c2e72156189cb292dcb60effe2bdf04ca2bf0bdc1abd4ada3850901	1690	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/build.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/command.txt	61121330bee0695cb8053f4da8f2c8deaf501146c6afb206d5d616b560fec51c	511	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/command.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/linked.goto	a9fa7ec2329dbf4693000262e3c49cfe4332426ba4e8157b9a33d9247022574b	131238	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/linked.goto	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/model.goto	26183b0f8bfd3f0ab9a3d7aef06e32a318f37062f86a1df57e1deb7c8c701b74	128963	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/model.goto	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/model.txt	0b6d809791eea8c59af2b80508aa61b428571f423dca05d1d844b28c99cf59b3	131380	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/model.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/no_function_pointers.goto	47ef55386eecd8cd911dcefc5d3e24fc038b1ce97cd0deae231f2d6b7de9f013	134483	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/no_function_pointers.goto	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/proof.goto	085494650f16ff97e9ea3d88c24e1b16164a30e861f2a3c733e49c4b067db021	19503	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/proof.goto	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/properties.txt	453bcece8b410f202a0cbc6a89156a8f60caa9565e1af4d72665ebbc70dfebb9	132049	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/properties.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/result.txt	e4320d40d894d0b570cf0a46f56e376e94f46634735744d2d055c1d60a57401e	110660	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/result.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/result_markers.txt	e6398464c9b63a781088c35f3a3d7d21406da272620f29f52bb22e25d9f9f1fb	816	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/result_markers.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/with_library.goto	21b345945759ba4f5fc2860709cb5d92a6d239b74e3f3d45395102742bae2707	133660	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M1_false_lower_endpoint/with_library.goto	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/build.txt	c23c7bc97e387ccb2ee27885cc1f624a03843b27d2552d8b33df1f286eb354b9	1690	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/build.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/command.txt	5a3d78ae303b27485ec58cd8a05b91121fdd8592340ee80cfacebd690ffebeca	511	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/command.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/linked.goto	59c5433549887a60db1b7094da7f6a7c8a9e4cc9c7fa2abb70117931fd3288d4	131238	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/linked.goto	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/model.goto	8b1335a9ff05aab64fb12947f366199325e1bea39206151ec5792c3d905d2527	128963	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/model.goto	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/model.txt	dbcc03c5729c3237271bedb17565441ddf033fb8ec5fd0e2ab5740a1d2e1f873	131380	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/model.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/no_function_pointers.goto	bf8ab525217ed860b798ade01cbf8ce6bbf194d9027c3c494cca461164d1d26b	134483	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/no_function_pointers.goto	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/proof.goto	d71d71d42bfa55aee15bdd5cbbc680c34aface31b204efb6401a544ef5071094	19503	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/proof.goto	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/properties.txt	a04f7f484cb52b1060d278a0129c3b8929e35a7e382283ec6d20deb53ab2226c	132049	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/properties.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/result.txt	4d6b856260d71a77cbf0419e81eda08291ccfed9f4a4005f9439fc3ad785a656	109997	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/result.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/result_markers.txt	1cf66a98c06893618a6cace9055b0def8352a40cd0605a29c350cd18a73d9358	816	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/result_markers.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/with_library.goto	a4eaef30f259af58e95b13dbdedd4a07501c77e83e19dd1a3ee1f28bf9a4f68d	133660	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M2_false_upper_endpoint/with_library.goto	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/build.txt	a67db0cd507659d35f1422927546f958c8b64d88a654c3aa6709beb017e0c6f6	1683	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/build.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/command.txt	642c94fb32de4b1982f9f3328d62835422e191d9a1a89a456c7c1600c58a6a1e	510	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/command.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/linked.goto	9f89094fc4f04fcc0705f48d5ec9c95eab3542370191869bddb88ba6c0fbee1f	131124	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/linked.goto	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/model.goto	f33982670b840ea96743ec1058ff597afe5494ef3fa27ac3a12ebb99ccfe435f	128415	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/model.goto	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/model.txt	a40780c02f7becd4ba5db654a34187a25d3a2db6e36c183c6d71d9f4f80325f3	131217	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/model.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/no_function_pointers.goto	23c7c6a72c22391d1c98b88fdd9aa3ce47291417b62ddb3c32b34984223d9c1a	134176	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/no_function_pointers.goto	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/proof.goto	325ed94f08761d3bb9ee86332664a75f718bf23a635c7dea70f684e1e35ebd84	19376	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/proof.goto	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/properties.txt	7a6b82358701ba2030bacc89cdbe22d7c6bdd4774b87e49938b1f3ab6a9cae7e	132009	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/properties.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/result.txt	bdc3261cf406fdc14787065be299b5ddcada81acc91a8e4dbf7a7b5a7d9fb34e	110594	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/result.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/result_markers.txt	8887e52ea366859132c200aeb076b846844b149185117dc29a6ed20e6f2e82bb	816	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/result_markers.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/with_library.goto	7c767edb1f3e76f17217cf684bd68560b35b3796853ddd3e2b163f9af1b892ca	133890	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/M3_false_unique_offset/with_library.goto	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/br_af4_t5_mutation_result_matrix.txt	67c2897fa34420cf3df0637f3acbb4da70045bd15bd3626cf909cbe0a435ac88	132	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/br_af4_t5_mutation_result_matrix.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/br_af4_t5_mutation_sha256_manifest.txt	0809eaedb72a6b1efa7bbfcfa0c0b5e65f4cadf6661d0811b7f2158a2f1ea048	8444	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/br_af4_t5_mutation_sha256_manifest.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/br_af4_t5_mutation_sha256_manifest.txt.sha256	00d60d1e290cb70c0faeeec24e0117d314317e4a1502f1219ba66f4739f65d44	196	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/br_af4_t5_mutation_sha256_manifest.txt.sha256	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/br_af4_t5_mutation_summary.txt	ba92e5c9c3aa2bc6612a9e41a7f1fac47948824369082f59739ab693a64cf69d	790	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/br_af4_t5_mutation_summary.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/M1_false_lower_endpoint.diff	a852dc6076c70b3fb7778626d1bfa1159c8b8a12952c1cbc20ab31878ca7f189	666	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/M1_false_lower_endpoint.diff	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/M2_false_upper_endpoint.diff	661e8bb711d8ee95459f1c364d6afd6e73aa31dc817cc3542a908e30b1638859	666	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/M2_false_upper_endpoint.diff	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/M3_false_unique_offset.diff	37ee979f8b71e19f5c7c084122902df49fc52d7529e43343b1e823ae650ba3d4	601	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/M3_false_unique_offset.diff	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/br_af4_t5_false_lower_endpoint_harness.c	43a4f4533e7946550fdddf2d84c555a31023f85a55c0c24ef06e89ea682c2313	3680	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/br_af4_t5_false_lower_endpoint_harness.c	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/br_af4_t5_false_unique_offset_harness.c	9399335095cb66ee95965b19b0fa02157fc576791690de34b0f16338dd34dfde	3650	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/br_af4_t5_false_unique_offset_harness.c	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/br_af4_t5_false_upper_endpoint_harness.c	00b92ec7d2d332da227f179312ddc701415e8f4519cc9c69d1eb2325d110f419	3680	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/mutant_harnesses/br_af4_t5_false_upper_endpoint_harness.c	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/t5_mutation_witness_record.txt	956851cd33abbdecc1e4a963fc03a4a6a33557a3372e7a0c56ee7164866131cd	581	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/t5_mutation_witness_record.txt	standalone experimental run retained as canonical run copy
BR_AF4_11_T5_MUTATION_HARDENING_RUN1/verification_intent_t5_mutations.json	8330fec30630bca1f8e8433d9a9517060dae5829acec27677d60bf255f30744b	1563	RETAINED	experiments/barrett-reduce/T05-offset-interval/mutation-hardening/BR_AF4_11_T5_MUTATION_HARDENING_RUN1/verification_intent_t5_mutations.json	standalone experimental run retained as canonical run copy
BR_AF4_BARRETT_THEOREM_FAMILY_FINAL_V1.tar.gz.sha256	51cd34daa6df044be147f0de248d83148b7b96b34d3400e115d713629fb6a0d6	166	RETAINED	provenance/frozen-baseline/barrett-reduce/historical-root-sidecars/BR_AF4_BARRETT_THEOREM_FAMILY_FINAL_V1.tar.gz.sha256	historical sidecar retained; corresponding family tarball absent from supplied ZIP
BR_AF4_BARRETT_THEOREM_FAMILY_FINAL_V1/BR_AF4_FINAL_FILE_INVENTORY.txt	302d31635919a3c75566ba0728ebf09b8f3f2ab60cd2c29349e915c6ecc02885	26167	RETAINED	experiments/barrett-reduce/90-family-level-synthesis/partial-T1-T2-package/metadata/BR_AF4_FINAL_FILE_INVENTORY.txt	partial-family package metadata retained once
BR_AF4_BARRETT_THEOREM_FAMILY_FINAL_V1/BR_AF4_FINAL_METADATA.txt	6e211fff05121580a9cc6ed5acc53402edb17319f7113b5ebd28085fe0ae2c6b	1136	RETAINED	experiments/barrett-reduce/90-family-level-synthesis/partial-T1-T2-package/metadata/BR_AF4_FINAL_METADATA.txt	partial-family package metadata retained once
BR_AF4_BARRETT_THEOREM_FAMILY_FINAL_V1/BR_AF4_FINAL_SHA256_MANIFEST.txt	fbdaf7b9524f2836e9942953971f112ba9294fde45d8d90d9af69d59028a16f3	36393	RETAINED	experiments/barrett-reduce/90-family-level-synthesis/partial-T1-T2-package/metadata/BR_AF4_FINAL_SHA256_MANIFEST.txt	partial-family package metadata retained once
BR_AF4_BARRETT_THEOREM_FAMILY_FINAL_V1/BR_AF4_FINAL_SHA256_MANIFEST.txt.sha256	9be345088b0b369a46a80cf15a3759a8adfe22e2687e0166da74d1bf60a57edd	99	RETAINED	experiments/barrett-reduce/90-family-level-synthesis/partial-T1-T2-package/metadata/BR_AF4_FINAL_SHA256_MANIFEST.txt.sha256	partial-family package metadata retained once
BR_AF4_BARRETT_THEOREM_FAMILY_FINAL_V1/T1_final/BR_AF4_T1_FINAL_FREEZE_V1.tar.gz	410a9c651a9bd37983ca7a56e0cabfab2c0a3dba182170af8b295cb6b4044e27	3237088	STRUCTURAL_DUPLICATE_OMITTED	provenance/frozen-baseline/barrett-reduce/final-theorem-packages/T1/BR_AF4_T1_FINAL_FREEZE_V1.tar.gz	duplicate archive or archive sidecar omitted; one immutable package copy retained
BR_AF4_BARRETT_THEOREM_FAMILY_FINAL_V1/T1_final/BR_AF4_T1_FINAL_FREEZE_V1.tar.gz.sha256	07686bcada5adb81bec5dd2616dfffa6fd38a20fa3dc9dbe11d747a174aa9e74	153	RETAINED	provenance/frozen-baseline/barrett-reduce/historical-path-bearing-sidecars/partial-T1-T2/T1/BR_AF4_T1_FINAL_FREEZE_V1.tar.gz.sha256	absolute-path sidecar from partial family package retained as provenance
BR_AF4_BARRETT_THEOREM_FAMILY_FINAL_V1/T1_final/BR_AF4_T1_FINAL_FREEZE_V1/FINAL_PACKET_FILE_INVENTORY.txt	6f995a5380d0deb0482cbce9bcb7e12866188a0fdfe288c5f39f87accbde1cdc	16917	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T01-exact-centered-refinement/final-review/FINAL_PACKET_FILE_INVENTORY.txt	final theorem packet repeated inside earlier family package; canonical final-review copy retained
BR_AF4_BARRETT_THEOREM_FAMILY_FINAL_V1/T1_final/BR_AF4_T1_FINAL_FREEZE_V1/FINAL_PACKET_SHA256_MANIFEST.txt	3cb8567ffff4f5e94ba1543d89c3aba76fe7fa6d68065b70d5cea18c82d2b46b	24372	STRUCTURAL_DUPLICATE_OMITTED	experiments/barrett-reduce/T01-exact-centered-refinement/final-review/FINAL_PACKET_SHA256_MANIFEST.txt	final theorem packet repeated inside earlier family package; canonical final-review copy retained
