original_path	status	classification	retained_path	canonical_source_path	size	sha256	reason
ZERO-T2_FREEZE_v1_af4c5abd/assumption_registry.md	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/registries/assumption_registry.md	ZERO-00C_T1_RUN1_af4c5abd/assumption_registry.md	1094	0b64fd8fb5ef17fa00fe9e68307dd79554688045a8675a7d084ec95bc307b379	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T2_FREEZE_v1_af4c5abd/source_binding.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/registries/source_binding.txt	ZERO-00C_T1_RUN1_af4c5abd/source_binding.txt	890	755eb7844a895cebd3dfe73f58a4269782ebf0401550e2e8bf6fad2ffdb7825c	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T2_FREEZE_v1_af4c5abd/theorem_registry.md	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/registries/theorem_registry.md	ZERO-00C_T1_RUN1_af4c5abd/theorem_registry.md	2386	f72f5012cd9a6d85f58740bcb711ffa0e0b092d893fd1fb49f1ab0dcfa325230	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T2_FREEZE_v1_af4c5abd/zero_t2_cbmc_output.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T02-frame-confinement-and-zero-length-identity/raw-run/zero_t2_cbmc_output.txt	ZERO-T2_RUN1_af4c5abd/zero_t2_cbmc_output.txt	14778	a1866784bb8a77bc756d35c92cebd0d80408c7ab7376937532aa19d08fae9272	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T2_FREEZE_v1_af4c5abd/zero_t2_fail_control_cbmc_output.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T02-frame-confinement-and-zero-length-identity/raw-run/zero_t2_fail_control_cbmc_output.txt	ZERO-T2_RUN1_af4c5abd/zero_t2_fail_control_cbmc_output.txt	11756	70d8c0a857bee31aa1ce95eb4aef9056d567e108f66638fc2f204864839c7beb	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T2_FREEZE_v1_af4c5abd/zero_t2_fail_control_harness.c	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T02-frame-confinement-and-zero-length-identity/raw-run/zero_t2_fail_control_harness.c	ZERO-T2_RUN1_af4c5abd/zero_t2_fail_control_harness.c	466	0bd8e18b7b67147bf1bd7abaea19c36de219f2632cb6bf8e213f34fc7b546dc6	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T2_FREEZE_v1_af4c5abd/zero_t2_frame_harness.c	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T02-frame-confinement-and-zero-length-identity/raw-run/zero_t2_frame_harness.c	ZERO-T2_RUN1_af4c5abd/zero_t2_frame_harness.c	2900	9c17d24dca430bb7d41dbb4a6547e6a48a8eda5154bd5464acfeed6df098a5b1	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T2_FREEZE_v1_af4c5abd/zero_t2_library_body.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T02-frame-confinement-and-zero-length-identity/raw-run/zero_t2_library_body.txt	ZERO-T2_RUN1_af4c5abd/zero_t2_library_body.txt	46420	0ac2346988a260c2e37a41c9f911e00e8aa7ef791ad55cea2c64d1b89d428701	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T2_FREEZE_v1_af4c5abd/zero_t2_raw_body.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T02-frame-confinement-and-zero-length-identity/raw-run/zero_t2_raw_body.txt	ZERO-T2_RUN1_af4c5abd/zero_t2_raw_body.txt	47793	6033d5c3ce698658bb64c01e4e12fedb6bdcb40683c75c59b0ff0a5551bd1d2e	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T3_FREEZE_v1_af4c5abd/ZERO-T3_COMMANDS.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/shared-command-records/ZERO-T2-T3_SHARED_COMMANDS.txt	ZERO-T2_FREEZE_v1_af4c5abd/ZERO-T2_COMMANDS.txt	534	3706327cb7f1e08f07db31841fb0147c78fe021ee93b6e595d8f486554d31853	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T3_FREEZE_v1_af4c5abd/ZERO-T3_RUN1_SHA256SUMS.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T03-relational-and-compositional-zeroization-laws/raw-run/ZERO-T3_RUN1_SHA256SUMS.txt	ZERO-T3_RUN1_af4c5abd/ZERO-T3_RUN1_SHA256SUMS.txt	1650	1bb8b3e958b40a5e3e9c4ee8a127856cbb649ea3685038c4c36f17bd83ea15d9	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T3_FREEZE_v1_af4c5abd/ZERO-T3_VERDICT.md	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T03-relational-and-compositional-zeroization-laws/final-evidence/ZERO-T3_VERDICT.md	ZERO-FINAL_CAMPAIGN_v1_af4c5abd/verdicts/ZERO-T3_VERDICT.md	1678	b50c2f9926abf05281a0b4e489894448d302502d69df2cce0dfb2b1571e0fd1e	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T3_FREEZE_v1_af4c5abd/assumption_registry.md	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/registries/assumption_registry.md	ZERO-00C_T1_RUN1_af4c5abd/assumption_registry.md	1094	0b64fd8fb5ef17fa00fe9e68307dd79554688045a8675a7d084ec95bc307b379	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T3_FREEZE_v1_af4c5abd/source_binding.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/registries/source_binding.txt	ZERO-00C_T1_RUN1_af4c5abd/source_binding.txt	890	755eb7844a895cebd3dfe73f58a4269782ebf0401550e2e8bf6fad2ffdb7825c	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T3_FREEZE_v1_af4c5abd/theorem_registry.md	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/registries/theorem_registry.md	ZERO-00C_T1_RUN1_af4c5abd/theorem_registry.md	2386	f72f5012cd9a6d85f58740bcb711ffa0e0b092d893fd1fb49f1ab0dcfa325230	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T3_FREEZE_v1_af4c5abd/zero_t3_cbmc_output.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T03-relational-and-compositional-zeroization-laws/raw-run/zero_t3_cbmc_output.txt	ZERO-T3_RUN1_af4c5abd/zero_t3_cbmc_output.txt	23665	3a2cec9c4508daf95404494ac3b2da5099dac4cd6d27ac2f90de2f80e206a329	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T3_FREEZE_v1_af4c5abd/zero_t3_compositional_harness.c	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T03-relational-and-compositional-zeroization-laws/raw-run/zero_t3_compositional_harness.c	ZERO-T3_RUN1_af4c5abd/zero_t3_compositional_harness.c	7699	8fd29979f955f2eb0a79116107bc1ad03785c1a4905512e162b6ef699ad7b4da	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T3_FREEZE_v1_af4c5abd/zero_t3_fail_control_cbmc_output.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T03-relational-and-compositional-zeroization-laws/raw-run/zero_t3_fail_control_cbmc_output.txt	ZERO-T3_RUN1_af4c5abd/zero_t3_fail_control_cbmc_output.txt	11776	0540432f9c90d9c25f1a9a9f5562319b69e1ae40354bb881105d779f4a267f05	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T3_FREEZE_v1_af4c5abd/zero_t3_fail_control_harness.c	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T03-relational-and-compositional-zeroization-laws/raw-run/zero_t3_fail_control_harness.c	ZERO-T3_RUN1_af4c5abd/zero_t3_fail_control_harness.c	560	652f873cda6b99d986adabd263077b9b8f7328447b1857728b49d248b9cf797a	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T3_FREEZE_v1_af4c5abd/zero_t3_library_body.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T03-relational-and-compositional-zeroization-laws/raw-run/zero_t3_library_body.txt	ZERO-T3_RUN1_af4c5abd/zero_t3_library_body.txt	81846	acf7d4ade6de362f6f9cc06ee70329378419fcef6c76be0a3257202ab1d87b55	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T3_FREEZE_v1_af4c5abd/zero_t3_raw_body.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T03-relational-and-compositional-zeroization-laws/raw-run/zero_t3_raw_body.txt	ZERO-T3_RUN1_af4c5abd/zero_t3_raw_body.txt	83219	7b1924d4db749f19b11758550501c3c0cca291e492495a81314164bbefe93766	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN1_FAILED_ATTEMPT/ZERO-T4_RUN1_FAILURE_CLASSIFICATION.md	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run1-failed-harness-configuration/ZERO-T4_RUN1_FAILURE_CLASSIFICATION.md	ZERO-T4_RUN1_af4c5abd/ZERO-T4_RUN1_FAILURE_CLASSIFICATION.md	1205	6e5c4343e88010e0895d091f0199dbc71470c77e66bbad0b68008d4c60cce0fa	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN1_FAILED_ATTEMPT/ZERO-T4_RUN1_FAILURE_SHA256SUMS.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run1-failed-harness-configuration/ZERO-T4_RUN1_FAILURE_SHA256SUMS.txt	ZERO-T4_RUN1_af4c5abd/ZERO-T4_RUN1_FAILURE_SHA256SUMS.txt	1322	7fff3374e8caa959ee367d359e00a5c1527d130c0b241980b1dd297cbbb39c39	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN1_FAILED_ATTEMPT/custom_compile_stderr.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run1-failed-harness-configuration/custom_compile_stderr.txt	ZERO-T4_RUN1_af4c5abd/custom_compile_stderr.txt	1222	9fe729ee56a8c3f709f60cddaebb68a311e07750a234d701d5351d612949d871	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN1_FAILED_ATTEMPT/default_compile_stderr.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run1-failed-harness-configuration/default_compile_stderr.txt	ZERO-T4_RUN1_af4c5abd/default_compile_stderr.txt	331	c1f24a3787ade2d1459360e7d2d6d18a131711ee56d5a9ef58fc53ecafb76b63	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN1_FAILED_ATTEMPT/fail_compile_stderr.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run1-failed-harness-configuration/fail_compile_stderr.txt	ZERO-T4_RUN1_af4c5abd/fail_compile_stderr.txt	1228	bca613feb53e1f49c844bcebbf1eeda19272121fd8a0bf3435fdbe0f32754a75	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN1_FAILED_ATTEMPT/zero_t4_custom_free_harness.c	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run1-failed-harness-configuration/zero_t4_custom_free_harness.c	ZERO-T4_RUN1_af4c5abd/zero_t4_custom_free_harness.c	2349	3d9e7871c7b8f1610881d7fb32575d167cd80f616a47fc2fdd4db791703e7eed	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN1_FAILED_ATTEMPT/zero_t4_default_free_harness.c	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run1-failed-harness-configuration/zero_t4_default_free_harness.c	ZERO-T4_RUN1_af4c5abd/zero_t4_default_free_harness.c	822	7eb1f3d2086101b21208aa44dc1f10a442cc1ac50ae35ab5c20010b2ef474d90	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN1_FAILED_ATTEMPT/zero_t4_fail_controls_harness.c	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run1-failed-harness-configuration/zero_t4_fail_controls_harness.c	ZERO-T4_RUN1_af4c5abd/zero_t4_fail_controls_harness.c	1797	a84ae1736122966f68547454aac49b9033037ba0df5552c16ff2a897eff6b97a	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/ZERO-T4_CONFIG_SHA256.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/ZERO-T4_CONFIG_SHA256.txt	ZERO-T4_RUN2_af4c5abd/ZERO-T4_CONFIG_SHA256.txt	319	23db2169dec154d5aa35ac8451261fd4d62389e7662b1852619b9156d70cd30d	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/ZERO-T4_RUN2_SHA256SUMS.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/ZERO-T4_RUN2_SHA256SUMS.txt	ZERO-T4_RUN2_af4c5abd/ZERO-T4_RUN2_SHA256SUMS.txt	3442	3acb30d88d391d83298841c9ce944a27f4ce6dbf0c03af5b2b2db4c2ab327418	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/ZERO-T4_RUN2_SOURCE_SHA256.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/ZERO-T4_RUN2_SOURCE_SHA256.txt	ZERO-T4_RUN2_af4c5abd/ZERO-T4_RUN2_SOURCE_SHA256.txt	817	9fa0b899c9cbeaaade0ed465dde35eb88a27b255a757ae38f53a91517fa0b0d5	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/custom_macros.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/custom_macros.txt	ZERO-T4_RUN2_af4c5abd/custom_macros.txt	40831	ee10887b26286e6fddf18568fcee31740abe02725e5d00a1fc339660d0464f9b	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/default_macros.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/default_macros.txt	ZERO-T4_RUN2_af4c5abd/default_macros.txt	40511	e053af698717a9eefe7a895cec93f3af6301fb7f0c5b56a8fcc0ab231df65b5b	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/zero_t4_custom_cbmc_output.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/zero_t4_custom_cbmc_output.txt	ZERO-T4_RUN2_af4c5abd/zero_t4_custom_cbmc_output.txt	17010	f6f9e5d42cd3e068928bfb66b6be8f108472cd7a75c023363c2eb9e8ece9cddc	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/zero_t4_custom_config.h	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/zero_t4_custom_config.h	ZERO-T4_RUN2_af4c5abd/zero_t4_custom_config.h	693	ec72486c011c7b740732e93a5dbc07b6c09908a8bca65c7b5bee98eb50955da9	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/zero_t4_custom_free_harness.c	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/zero_t4_custom_free_harness.c	ZERO-T4_RUN2_af4c5abd/zero_t4_custom_free_harness.c	2286	b42104052d0ecc19db49a6f0452b1240f8a7a7982a86f3ab32f4f513a4622660	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/zero_t4_custom_harness_block.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/zero_t4_custom_harness_block.txt	ZERO-T4_RUN2_af4c5abd/zero_t4_custom_harness_block.txt	10710	098c6b74d7f6fbd44e55759037b69fcdc2c08e3c1ebcfe11ae0a39cdc4c41c7a	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/zero_t4_custom_library_body.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/zero_t4_custom_library_body.txt	ZERO-T4_RUN2_af4c5abd/zero_t4_custom_library_body.txt	44770	558b5dd688434f8f1cf2eeccdbf60e6875328f1046ec8529961b138d3ec0cf87	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/zero_t4_custom_raw_body.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/zero_t4_custom_raw_body.txt	ZERO-T4_RUN2_af4c5abd/zero_t4_custom_raw_body.txt	46143	f0b028303a89a21e7375584756d0a6b30fe0589417f3a73f5eccb473bf3b8091	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/zero_t4_default_cbmc_output.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/zero_t4_default_cbmc_output.txt	ZERO-T4_RUN2_af4c5abd/zero_t4_default_cbmc_output.txt	12989	d8506eaa4b94e768ae7272ccfd1ecff7e46a370ba5de1bd21c88872c69fc3131	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/zero_t4_default_config.h	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/zero_t4_default_config.h	ZERO-T4_RUN2_af4c5abd/zero_t4_default_config.h	601	681fdc4bf37b4194bfd7a0537a02b5ad30250a2a6e8607bb4d126e014a4510f9	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/zero_t4_default_free_harness.c	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/zero_t4_default_free_harness.c	ZERO-T4_RUN2_af4c5abd/zero_t4_default_free_harness.c	983	14aabfc5772d354086e569c70409ebc784f6aae995d0942093f2db6d5410be12	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/zero_t4_default_library_body.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/zero_t4_default_library_body.txt	ZERO-T4_RUN2_af4c5abd/zero_t4_default_library_body.txt	35831	3be7f71857432f7b0aa7826fe4426142f8aa1f8e82dc1ef02f57818ba3bd70fd	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/zero_t4_default_raw_body.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/zero_t4_default_raw_body.txt	ZERO-T4_RUN2_af4c5abd/zero_t4_default_raw_body.txt	37204	5a62d81fd8596444d929f9b98896d1258155a84b502a52803af71723f2ce9899	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/zero_t4_fail_controls_cbmc_output.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/zero_t4_fail_controls_cbmc_output.txt	ZERO-T4_RUN2_af4c5abd/zero_t4_fail_controls_cbmc_output.txt	18663	2a388d4be156fec00c69a9e676fc9b91da0dfa1c4520cdfc7f5360b2b7a0055b	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/RUN2_ACCEPTED/zero_t4_fail_controls_harness.c	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run2-accepted/zero_t4_fail_controls_harness.c	ZERO-T4_RUN2_af4c5abd/zero_t4_fail_controls_harness.c	1590	08f463ad9a1c23401653feddf2e95accec307ce82d4f096d8b1e026260ba8044	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/ZERO-T4_VERDICT.md	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/final-evidence/ZERO-T4_VERDICT.md	ZERO-FINAL_CAMPAIGN_v1_af4c5abd/verdicts/ZERO-T4_VERDICT.md	2950	39c8c532ff3b6cdb47f1289ac4136fc61c05240bfbef84206985fbccf89fe43a	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/assumption_registry.md	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/registries/assumption_registry.md	ZERO-00C_T1_RUN1_af4c5abd/assumption_registry.md	1094	0b64fd8fb5ef17fa00fe9e68307dd79554688045a8675a7d084ec95bc307b379	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/source_binding.txt	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/registries/source_binding.txt	ZERO-00C_T1_RUN1_af4c5abd/source_binding.txt	890	755eb7844a895cebd3dfe73f58a4269782ebf0401550e2e8bf6fad2ffdb7825c	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/theorem_registry.md	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/00-campaign-setup/registries/theorem_registry.md	ZERO-00C_T1_RUN1_af4c5abd/theorem_registry.md	2386	f72f5012cd9a6d85f58740bcb711ffa0e0b092d893fd1fb49f1ab0dcfa325230	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-T4_FREEZE_v1_af4c5abd/zero_t4_assumption_supplement.md	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/T04-zero-before-release-handoff/run1-failed-harness-configuration/zero_t4_assumption_supplement.md	ZERO-T4_RUN1_af4c5abd/zero_t4_assumption_supplement.md	868	a6788ef8c9334f61c9a3376a81df55eb98e3d57ba2d1dac4064e35b181098a63	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
ZERO-V1_FREEZE_v1_af4c5abd/PLAN/ZERO-V1_ACCEPTANCE_RULES.md	OMITTED_EXACT_MIRROR	OMITTED_EXPANDED_FREEZE_MIRROR	experiments/zeroize/V01-mutation-sensitivity/plan/ZERO-V1_ACCEPTANCE_RULES.md	ZERO-V1_MUTATION_PLAN_af4c5abd/ZERO-V1_ACCEPTANCE_RULES.md	611	e046c047b5cb7de54a68046173a9516744fac677f91a949447fcead650a0814d	Expanded family-freeze copy duplicates retained raw-run, registry, verdict or final-evidence content.
