original_path,size_bytes,sha256,basename,action,reason,canonical_original_path,canonical_repository_destination
mlk_poly_tomsg_cleanroom/MSG00F_af4c5abdd595/native_existing_goto_properties.txt,16008,22ede6def5768340bd09f12139046c1406ec07d5e2fe93714b887c2c4f69663b,native_existing_goto_properties.txt,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00F_af4c5abdd595/native_existing_goto_properties.txt,experiments/poly-tomsg/00-campaign-context/03-build-and-body-binding-preflight/MSG00F_af4c5abdd595/native_existing_goto_properties.txt
mlk_poly_tomsg_cleanroom/MSG00F_af4c5abdd595/native_make_target_inventory.txt,4686,fa0f863afe963d62d001ef9783665af0d60a9087a24c60144e3c556fb4b29139,native_make_target_inventory.txt,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00F_af4c5abdd595/native_make_target_inventory.txt,experiments/poly-tomsg/00-campaign-context/03-build-and-body-binding-preflight/MSG00F_af4c5abdd595/native_make_target_inventory.txt
mlk_poly_tomsg_cleanroom/MSG00F_af4c5abdd595/native_poly_tomsg_make_dryrun.txt,14963,50e6719ca24555bbba2e01662ad7909d41d585c4062f08b49ce7adb13ac08bd3,native_poly_tomsg_make_dryrun.txt,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00F_af4c5abdd595/native_poly_tomsg_make_dryrun.txt,experiments/poly-tomsg/00-campaign-context/03-build-and-body-binding-preflight/MSG00F_af4c5abdd595/native_poly_tomsg_make_dryrun.txt
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/00_source_binding/MSG00A_R2_af4c5ab_poly_tomsg_inventory.txt,23357,562c73acbb6df3228da64706ba6a6f312a1499dbcdf29f7c1ada290726288551,MSG00A_R2_af4c5ab_poly_tomsg_inventory.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN2/source_binding/MSG00A_R2_af4c5ab_poly_tomsg_inventory.txt,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN2/source_binding/MSG00A_R2_af4c5ab_poly_tomsg_inventory.txt
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/00_source_binding/STAGE_BINDING.txt,531,c7d84b8f79257e21e8e0ae30678ce4c9d8994a3e0ccfd0328e6efa39ac3b5350,STAGE_BINDING.txt,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/00_source_binding/STAGE_BINDING.txt,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/00_source_binding/STAGE_BINDING.txt
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/common.h,9434,cc48998e9595ec4e59a3aa53d6be9e55ecccb3cdc047e661ccd94fa99955d675,common.h,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/common.h,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/common.h
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/compress.c,24427,9201bea6ddd1d7622cc6496d2f745fee52397d203392f75a3d6e52a400de5bad,compress.c,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG05G_T5_FINAL_ACCEPTANCE_AND_EVIDENCE_FREEZE_20260723T165407Z_af4c5abdd595/04_frozen_source/compress.c,experiments/poly-tomsg/MSG-T5-exact-offset-interval/06-final-acceptance-and-evidence-freeze/MSG05G_T5_FINAL_ACCEPTANCE_AND_EVIDENCE_FREEZE_20260723T165407Z_af4c5abdd595/04_frozen_source/compress.c
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/compress.h,20187,0f357a30e7ea37351854dc550e502e5a7eaf80184896bf92b40073175706e0dd,compress.h,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG05G_T5_FINAL_ACCEPTANCE_AND_EVIDENCE_FREEZE_20260723T165407Z_af4c5abdd595/04_frozen_source/compress.h,experiments/poly-tomsg/MSG-T5-exact-offset-interval/06-final-acceptance-and-evidence-freeze/MSG05G_T5_FINAL_ACCEPTANCE_AND_EVIDENCE_FREEZE_20260723T165407Z_af4c5abdd595/04_frozen_source/compress.h
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/indcpa.c,23665,ffc9cd09fb9a5926c8540b52181b064e7ae46b3d117e10ca51ac0d0ca940f6bd,indcpa.c,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/indcpa.c,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/indcpa.c
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/params.h,2566,450fe3e0e50496921920473ae4321660f178c23d51f1453f3c537ee63c4158cb,params.h,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/params.h,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/params.h
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/poly.c,18569,f427dda46e29d53d3e33d683c9a8483bade3568eff43fb97b868a21bfd07c722,poly.c,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/poly.c,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/poly.c
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/poly.h,10117,f24f980110953c1d361e04137e13e2f85f76db776903f85c98f24900e85f7aef,poly.h,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/poly.h,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/mlkem/src/poly.h
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/Makefile.common,45164,a17e5e370b3ff348a49c8a7c366be6b0850fb4fc3b6eaa008b6dae5e92ffcaab,Makefile.common,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/Makefile.common,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/Makefile.common
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/Makefile_params.common,184,ba7a87f04fc45269d77ee6035f5daf39e24d6e3b5c3921617677554e920e99e5,Makefile_params.common,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/Makefile_params.common,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/Makefile_params.common
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/poly_tomsg/Makefile,1994,9f2c928bc763aaaecd77520042aac8db78a0bfcefd3c4f579d41220592159fc4,Makefile,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/poly_tomsg/Makefile,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/poly_tomsg/Makefile
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/poly_tomsg/poly_tomsg_harness.c,313,3e656fedeaf8534dc9cd19250b559cd7ca4def24a976ed70b88f7b5013305398,poly_tomsg_harness.c,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/poly_tomsg/poly_tomsg_harness.c,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/poly_tomsg/poly_tomsg_harness.c
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/scalar_compress_d1/Makefile,1886,233daf6c6cd1b2d3e449b5793103b4275113cbe88aea5d7b1024bbe727de0ffd,Makefile,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/scalar_compress_d1/Makefile,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/scalar_compress_d1/Makefile
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/scalar_compress_d1/scalar_compress_d1_harness.c,310,0c5da49d6735c625b18f8a936c743c430ac7f551206ba3fbc53be25f030248a0,scalar_compress_d1_harness.c,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/scalar_compress_d1/scalar_compress_d1_harness.c,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/proofs/cbmc/scalar_compress_d1/scalar_compress_d1_harness.c
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/SOURCE_SNAPSHOT.sha256,1256,ec3af0e32698a006b8ef1d35f161d309fa6a2bfcae4fe8189c2d3499d380e267,SOURCE_SNAPSHOT.sha256,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/SOURCE_SNAPSHOT.sha256,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/SOURCE_SNAPSHOT.sha256
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/SOURCE_SNAPSHOT_VALIDATION.txt,450,dfdc302fbc230927fac616f7c474cf1d1c1396be3c3c93c55d05b0ebf16916e0,SOURCE_SNAPSHOT_VALIDATION.txt,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/SOURCE_SNAPSHOT_VALIDATION.txt,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/01_source_snapshot/SOURCE_SNAPSHOT_VALIDATION.txt
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/02_overlap_audit/OVERLAP_KEY_LINES.txt,2184,4f38a4cdd744e112f4fe94b09acfb5a25c63aa35bde996bb9286f5ac0047ff88,OVERLAP_KEY_LINES.txt,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/02_overlap_audit/OVERLAP_KEY_LINES.txt,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/02_overlap_audit/OVERLAP_KEY_LINES.txt
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/02_overlap_audit/PRELIMINARY_BOUNDARY.md,1170,528c9b76a08b522c579881ca5ef3fcd899efa4d876fc8f18b752685aaf3b6f15,PRELIMINARY_BOUNDARY.md,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/02_overlap_audit/PRELIMINARY_BOUNDARY.md,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/02_overlap_audit/PRELIMINARY_BOUNDARY.md
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/02_overlap_audit/REPOSITORY_NATIVE_OVERLAP.txt,12030,00a4f33ff187f2d89b349e10293b91b4df4999b2c442ee5da7b5fa1b1034b0ad,REPOSITORY_NATIVE_OVERLAP.txt,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/02_overlap_audit/REPOSITORY_NATIVE_OVERLAP.txt,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/02_overlap_audit/REPOSITORY_NATIVE_OVERLAP.txt
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/03_fips_oracle/check_fips_compress1.py,2640,f28706c6f327ac2a269a304269bbae5ff338a98d5ddc890ab52f519fe6e847d6,check_fips_compress1.py,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/03_fips_oracle/check_fips_compress1.py,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/03_fips_oracle/check_fips_compress1.py
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/03_fips_oracle/compress1_exhaustive.tsv,35575,457ef4c8bc5753606b5bfe2c8a5e1c82db165420402cbe46f9e20cff5d40269c,compress1_exhaustive.tsv,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/03_fips_oracle/compress1_exhaustive.tsv,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/03_fips_oracle/compress1_exhaustive.tsv
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/03_fips_oracle/FIPS_ORACLE_D1.md,612,c3c9734dc4d9c42d7bcba4045afb6fee0c965d8a1e4522fb827723310067f3ac,FIPS_ORACLE_D1.md,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/03_fips_oracle/FIPS_ORACLE_D1.md,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/03_fips_oracle/FIPS_ORACLE_D1.md
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/03_fips_oracle/oracle_validation.log,318,0ab95730a63dba30dfff87754d3e72414a5278bf4e75d1ca1e299767800f8ed9,oracle_validation.log,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/03_fips_oracle/oracle_validation.log,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/03_fips_oracle/oracle_validation.log
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/check_function_contracts-log.txt,828,fb9643e18bc10ec92462a2225502b8d226fdf0dbe2b12d2e91335e1784250c47,check_function_contracts-log.txt,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/check_function_contracts-log.txt,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/check_function_contracts-log.txt
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/drop_unused_functions-log.txt,376,bf3866cda9c2d5cc2faae0b9edb4447d6225c7c1c4cc445d4a938795735d8de3,drop_unused_functions-log.txt,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/drop_unused_functions-log.txt,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/drop_unused_functions-log.txt
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/linking-library-models-log.txt,295,a1a33dd055f122c7e8e244fe7cfaca1f7f6603ef1032d8ef8816a68e3f16e366,linking-library-models-log.txt,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/linking-library-models-log.txt,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/linking-library-models-log.txt
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/link_proof_project-log.txt,1,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,link_proof_project-log.txt,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/link_proof_project-log.txt,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/link_proof_project-log.txt
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/nondet_static-log.txt,1,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,nondet_static-log.txt,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/nondet_static-log.txt,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/nondet_static-log.txt
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/project_sources-log.txt,1,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,project_sources-log.txt,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/project_sources-log.txt,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/project_sources-log.txt
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/proof_sources-log.txt,1,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,proof_sources-log.txt,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/proof_sources-log.txt,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/proof_sources-log.txt
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/remove_function_body-log.txt,241,25d794acd4c04b49249e2da04e8a11ce6da7547896119043bab6abba81eb6b45,remove_function_body-log.txt,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/remove_function_body-log.txt,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/remove_function_body-log.txt
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/restrict_function_pointer-log.txt,350,c9b92b188c3855fbf32f0c454c10bb544ed4e560d3c84da8f028ff77338835f9,restrict_function_pointer-log.txt,retain,retained-canonical-or-structurally-required,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/restrict_function_pointer-log.txt,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/restrict_function_pointer-log.txt
mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN1.INPROGRESS/04_native_baseline/logs/result-err-log.txt,1,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,result-err-log.txt,omit-exact-duplicate-with-ledger,omitted-exact-same-name-and-content-evidence-copy,mlk_poly_tomsg_cleanroom/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN3/03_native_baseline_acceptance/result-err-log.txt,experiments/poly-tomsg/00-campaign-context/04-native-baseline-runs/MSG00_af4c5ab/MSG00B_C_F_NATIVE_BASELINE_MLKEM768_RUN3/03_native_baseline_acceptance/result-err-log.txt
