original_path,size_bytes,sha256,basename,action,reason,canonical_original_path,canonical_repository_destination
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/fips202x4.h,3156,c8d2e50f7ccce19822030786a1a99f0892db63ebe5b020fa91a5383c9700dd22,fips202x4.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/fips202x4.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/fips202x4.h
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/keccakf1600.c,15788,65770564ec922faca7ec072eefc16bfdba2495a20d51cae0f6cce207835cdd7e,keccakf1600.c,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/keccakf1600.c,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/keccakf1600.c
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/keccakf1600.h,4385,88c06d4c546f46920a65001bcfad8cabb6173fb01ae071e02412c46043bdf54f,keccakf1600.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/keccakf1600.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/keccakf1600.h
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/auto.h,2185,1229009312b61690b2f56babf7a6f648fa9c51ef30d6a5d2a5b44cb23fcc00ff,auto.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/auto.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/auto.h
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/fips202_native_aarch64.h,3421,76f1cd9df93bd940b50f1e8863a72ee58c261be7dd37ae3d696134cde0af6035,fips202_native_aarch64.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/fips202_native_aarch64.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/fips202_native_aarch64.h
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccakf1600_round_constants.c,2165,e5ddd2b144d4006bc515a7259dc85be96f2029bcff1ab8802e8aa683767adeb9,keccakf1600_round_constants.c,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccakf1600_round_constants.c,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccakf1600_round_constants.c
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccak_f1600_x1_scalar_aarch64_asm.S,11586,6fbe5f3b9607bf318a8e74d22452bce5890832b5048fdb952842f929036d7586,keccak_f1600_x1_scalar_aarch64_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccak_f1600_x1_scalar_aarch64_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccak_f1600_x1_scalar_aarch64_asm.S
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccak_f1600_x1_v84a_aarch64_asm.S,6944,a0c147e3dc50889e1acf527610951b84b0d2fead2cf3ebac0f581019bef03e9c,keccak_f1600_x1_v84a_aarch64_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccak_f1600_x1_v84a_aarch64_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccak_f1600_x1_v84a_aarch64_asm.S
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccak_f1600_x2_v84a_aarch64_asm.S,8986,3f5c48c3b3dd108995929abf43f4920228adfe9a9f5ba7be6cdca380925bd0ee,keccak_f1600_x2_v84a_aarch64_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccak_f1600_x2_v84a_aarch64_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccak_f1600_x2_v84a_aarch64_asm.S
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccak_f1600_x4_v8a_scalar_hybrid_aarch64_asm.S,35953,dc389f0d1f8b677c37737608f706292f985e328bd72e668d1c974c8cfbf47793,keccak_f1600_x4_v8a_scalar_hybrid_aarch64_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccak_f1600_x4_v8a_scalar_hybrid_aarch64_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccak_f1600_x4_v8a_scalar_hybrid_aarch64_asm.S
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccak_f1600_x4_v8a_v84a_scalar_hybrid_aarch64_asm.S,33242,b81dddd63984b5750f2cddc5a4ccc6b5e3ed7f541a15a62f1cd375bc819dd9d3,keccak_f1600_x4_v8a_v84a_scalar_hybrid_aarch64_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccak_f1600_x4_v8a_v84a_scalar_hybrid_aarch64_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/src/keccak_f1600_x4_v8a_v84a_scalar_hybrid_aarch64_asm.S
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/x1_scalar.h,765,31a5c395ec7a2fcf084fc64e9e5b36d9b57c60f52242453970888f99a8cd033f,x1_scalar.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/x1_scalar.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/x1_scalar.h
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/x1_v84a.h,923,fd96189141a839c07acfb64e4460841e999716730be080376b2604d0aa709687,x1_v84a.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/x1_v84a.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/x1_v84a.h
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/x2_v84a.h,1099,cea8a31cdac31aae7c62e02d8ee8b223d51fc8e48fd9f0059bed33e2e09476ac,x2_v84a.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/x2_v84a.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/x2_v84a.h
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/x4_v8a_scalar.h,765,fc1ba65c9557eddad623ec15e193fa8ff18d970cd348ecd736bed092c5f4f5e2,x4_v8a_scalar.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/x4_v8a_scalar.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/x4_v8a_scalar.h
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/x4_v8a_v84a_scalar.h,999,af16e048da60454ae457d8519adf37c1e1ccf5decb455158d6a829be6a030f20,x4_v8a_v84a_scalar.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/x4_v8a_v84a_scalar.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/aarch64/x4_v8a_v84a_scalar.h
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/api.h,5069,d4d8734a33d4b91e4ff53955751943ba60ea89a3b9da94a1f8bd42f1b4ee9c86,api.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/api.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/api.h
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/mve.h,1927,1be4f1af21ecdc4d388917441a7135fa3bc1f189b4b4f8bcd7723d12013b3f25,mve.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/mve.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/mve.h
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/README.md,483,ef41c9e748a12dac3da3c0a7d9a890115886ee0a1bb8d7141fb76f28fd9e8668,README.md,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/README.md,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/README.md
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/fips202_native_armv81m.h,1702,ca26af0242b3909d82a41581384bf8bd660f5fe84b09a80e4b94addb735f054c,fips202_native_armv81m.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/fips202_native_armv81m.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/fips202_native_armv81m.h
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/keccakf1600_round_constants.c,1808,a01c0948612bf393e6ba1e1db603474d929245be4a273a7b874b491f0e23e22b,keccakf1600_round_constants.c,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/keccakf1600_round_constants.c,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/keccakf1600_round_constants.c
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/keccak_f1600_x4_mve.c,1281,cc2f5a32ae2c5256088e17e04f89529ca3985baa6813ef4d2f0a971d8698a666,keccak_f1600_x4_mve.c,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/keccak_f1600_x4_mve.c,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/keccak_f1600_x4_mve.c
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/keccak_f1600_x4_mve.S,21417,50c5f44d3a677becc5e018da38f0c5b07d5b5b988de2fee4e255ac9a5b4e9307,keccak_f1600_x4_mve.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/keccak_f1600_x4_mve.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/keccak_f1600_x4_mve.S
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/state_extract_bytes_x4_mve.S,10888,59962bfe29c558c7d7fdcd7e002defa6b25e6bdfd0dd640c0a8be22f95d9e4ec,state_extract_bytes_x4_mve.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/state_extract_bytes_x4_mve.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/state_extract_bytes_x4_mve.S
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/state_xor_bytes_x4_mve.S,11446,ae067d3b4331387e974066486f8db9403c55dff34a3f9c770d3d86a25e0c57cd,state_xor_bytes_x4_mve.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/state_xor_bytes_x4_mve.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/armv81m/src/state_xor_bytes_x4_mve.S
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/auto.h,742,590e5d36ce4e9d699501b458ea0653a365e12bbd9f63a6abc7bbdaab2d6b2cfd,auto.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/auto.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/auto.h
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/x86_64/keccak_f1600_x4_avx2.h,904,30aa6ddce6398b400244c747f6a5653e9ac7fc7f75b43ca07e274a31081dd6a8,keccak_f1600_x4_avx2.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/x86_64/keccak_f1600_x4_avx2.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/x86_64/keccak_f1600_x4_avx2.h
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/x86_64/src/fips202_native_x86_64.h,1675,451788547142ab61d2c17439d3e110991f336d90bd432fcd4b04e88c7989fefc,fips202_native_x86_64.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/x86_64/src/fips202_native_x86_64.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/x86_64/src/fips202_native_x86_64.h
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/x86_64/src/keccakf1600_constants.c,1676,e1783332d6248856c4b53d4b777b50fd4ab0eab409ea1c2722ecfc7b6b8809ac,keccakf1600_constants.c,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/x86_64/src/keccakf1600_constants.c,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/x86_64/src/keccakf1600_constants.c
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/fips202/native/x86_64/src/keccak_f1600_x4_avx2_asm.S,20857,8c39fef87dc62ec8ee98d30cbc73633a1c14e780d1e54a74baf4ca78f8c65791,keccak_f1600_x4_avx2_asm.S,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/x86_64/src/keccak_f1600_x4_avx2_asm.S,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/fips202/native/x86_64/src/keccak_f1600_x4_avx2_asm.S
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/indcpa.c,23665,ffc9cd09fb9a5926c8540b52181b064e7ae46b3d117e10ca51ac0d0ca940f6bd,indcpa.c,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/indcpa.c,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/indcpa.c
mlk_montgomery_cleanroom/MONT_T4_WORKTREE_af4c5abd_20260726T225651Z/examples/basic_deterministic/mlkem_native/src/indcpa.h,6836,25537257adf04a0db9764a1034f0f7af0be25ec0a37c47faff81fb32ee93c5f1,indcpa.h,omit-exact-duplicate-with-ledger,omitted-identical-same-relative-path-in-base-worktree,mlk_montgomery_cleanroom/MONT_WORKTREE_af4c5abd/examples/basic_deterministic/mlkem_native/src/indcpa.h,provenance/montgomery-reduce/source-snapshots/base-worktree-af4c5abd/examples/basic_deterministic/mlkem_native/src/indcpa.h
